9 Wheel Down 1 3 2 3 0 1 0.501471953000873 142.650678478996 0.0830168040120043 720 0 0 1
9 Wheel Down 2 3 2 3 1 2 0.667723391001346 142.816929916997 0.166251438000472 720 0 0 1
9 Wheel Up 3 3 2 3 0 2 1.33573325298494 143.484939778980 0.668009861983592 720 0 0 1
9 Wheel OK 2 3 2 3 1 3 1.83528386199032 143.984490387986 0.499550609005382 720 0 0 1
10 Wheel OK 0 0 1 0 0 0 1.90587559799314 10.1948535029951 1.90587559799314 721 1 1 1
10 Wheel Down 0 1 1 0 0 1 2.03967325700796 10.3286511620099 0.133797659014817 721 0 0 1
10 Wheel OK 1 1 1 0 0 2 3.10663115701755 11.3956090620195 1.06695790000958 721 0 0 1
10 Wheel Up 0 2 1 0 0 3 3.82396889501251 12.1129468000145 0.717337737994967 721 0 0 1
10 Wheel Left 0 2 1 0 0 4 4.35761215101229 12.6465900560142 0.533643255999778 721 0 0 1
10 Wheel Left 0 1 1 0 0 5 4.89248817501357 13.1814660800155 0.534876024001278 721 0 0 1
10 Wheel Left 0 0 1 0 0 6 4.95799317001365 13.2469710750156 0.0655049950000830 721 0 0 1
10 Wheel Left 0 0 1 0 0 7 5.02329674499924 13.3122746500012 0.0653035749855917 721 0 0 1
10 Wheel Down 0 0 1 0 0 8 5.40818174200831 13.6971596470103 0.384884997009067 721 0 0 1
10 Wheel OK 1 0 1 0 1 9 6.04168932599714 14.3306672309991 0.633507583988830 721 0 0 1
10 Wheel Down 0 1 3 1 0 0 1.00069878701470 15.3313856240129 1.00069878701470 722 1 3 0
10 Wheel Down 1 1 3 1 0 1 1.33510095800739 15.6657877950056 0.334402170992689 722 0 0 0
10 Wheel Down 2 1 3 1 0 2 1.86790848302189 16.1985953200201 0.532807525014505 722 0 0 0
10 Wheel OK 3 1 3 1 1 3 2.73599295402528 17.0666797910235 0.868084471003385 722 0 0 0
10 Wheel Down 0 2 2 2 0 0 0.666310592001537 17.7330091120093 0.666310592001537 723 1 2 0
10 Wheel Down 1 2 2 2 0 1 1.00083671399625 18.0675352340040 0.334526121994713 723 0 0 0
10 Wheel OK 2 2 2 2 1 2 1.53391377298976 18.6006122929975 0.533077058993513 723 0 0 0
10 Wheel Down 0 3 1 3 0 0 0.583819700987078 19.1844506140042 0.583819700987078 724 1 1 0
10 Wheel OK 1 3 1 3 1 1 1.25116504999460 19.8517959630117 0.667345349007519 724 0 0 0
10 Wheel Down 0 0 4 0 0 0 1.59950723798829 21.4513273070043 1.59950723798829 725 1 4 0
10 Wheel Down 1 0 4 0 0 1 1.70107682398520 21.5528968930012 0.101569585996913 725 0 0 0
10 Wheel Down 2 0 4 0 0 2 2.00133747799555 21.8531575470115 0.300260654010344 725 0 0 0
10 Wheel Down 3 0 4 0 0 3 2.48504203397897 22.3368621029949 0.483704555983422 725 0 0 0
10 Wheel OK 4 0 4 0 1 4 2.96884370798944 22.8206637770054 0.483801674010465 725 0 0 0
10 Wheel Down 0 1 2 1 0 0 0.666014749993337 23.4866990580049 0.666014749993337 726 1 2 0
10 Wheel Down 1 1 2 1 0 1 1.13519558898406 23.9558798969956 0.469180838990724 726 0 0 0
10 Wheel OK 2 1 2 1 1 2 1.60151636198862 24.4222006700002 0.466320773004554 726 0 0 0
10 Wheel Down 0 2 3 2 0 0 0.617062512988923 25.0392818920081 0.617062512988923 727 1 3 1
10 Wheel Down 1 2 3 2 0 1 0.951467888982734 25.3736872680020 0.334405375993811 727 0 0 1
10 Wheel Down 2 2 3 2 0 2 1.01759163200040 25.4398110110196 0.0661237430176698 727 0 0 1
10 Wheel OK 3 2 3 2 1 3 1.61787871297565 26.0400980919949 0.600287080975249 727 0 0 1
10 Wheel Down 0 3 3 3 0 0 0.584651687997393 26.6247675930208 0.584651687997393 728 1 3 1
10 Wheel Down 1 3 3 3 0 1 0.667219405993819 26.7073353110172 0.0825677179964259 728 0 0 1
10 Wheel Down 2 3 3 3 0 2 1.00080200898810 27.0409179140115 0.333582602994284 728 0 0 1
10 Wheel OK 3 3 3 3 1 3 1.58468043099856 27.6247963360220 0.583878422010457 728 0 0 1
10 Wheel Down 0 0 2 0 0 0 1.03396361300838 28.6587831310171 1.03396361300838 729 1 2 0
10 Wheel Down 1 0 2 0 0 1 1.53437907301122 29.1591985910200 0.500415460002841 729 0 0 0
10 Wheel OK 2 0 2 0 1 2 2.05169662198750 29.6765161399962 0.517317548976280 729 0 0 0
10 Wheel Down 0 1 1 1 0 0 0.600483863992849 30.2770193750039 0.600483863992849 730 1 1 0
10 Wheel OK 1 1 1 1 1 1 1.13428482398740 30.8108203349984 0.533800959994551 730 0 0 0
10 Wheel Down 0 2 3 2 0 0 0.533729806978954 31.3445681949961 0.533729806978954 731 1 3 0
10 Wheel Down 1 2 3 2 0 1 0.818209708988434 31.6290480970056 0.284479902009480 731 0 0 0
10 Wheel Down 2 2 3 2 0 2 1.28334488198743 32.0941832700046 0.465135172998998 731 0 0 0
10 Wheel Down 3 2 3 2 1 3 1.41783309599850 32.2286714840157 0.134488214011071 731 0 0 0
10 Wheel Up 4 2 3 2 0 3 2.16846313999849 32.9793015280156 0.750630043999990 731 0 0 0
10 Wheel OK 3 2 3 2 1 4 2.63517356899683 33.4460119570140 0.466710428998340 731 0 0 0
10 Wheel Down 0 3 3 3 0 0 0.583993740001461 34.0300244410173 0.583993740001461 732 1 3 1
10 Wheel Down 1 3 3 3 0 1 0.668417384003988 34.1144480850198 0.0844236440025270 732 0 0 1
10 Wheel Down 2 3 3 3 0 2 0.917615160986316 34.3636458620022 0.249197776982328 732 0 0 1
10 Wheel Down 3 3 3 3 1 3 0.999986437993357 34.4460171390092 0.0823712770070415 732 0 0 1
10 Wheel Up 4 3 3 3 0 3 1.58484387499630 35.0308745760121 0.584857437002938 732 0 0 1
10 Wheel OK 3 3 3 3 1 4 2.15176144998986 35.5977921510057 0.566917574993568 732 0 0 1
10 Wheel Down 0 0 3 0 0 0 0.933680176007329 36.5314965650032 0.933680176007329 733 1 3 0
10 Wheel Down 1 0 3 0 0 1 1.28440661801142 36.8822230070073 0.350726442004088 733 0 0 0
10 Wheel Down 2 0 3 0 0 2 1.38454015800380 36.9823565469997 0.100133539992385 733 0 0 0
10 Wheel OK 3 0 3 0 1 3 2.08511396701215 37.6829303560080 0.700573809008347 733 0 0 0
10 Wheel Down 0 1 3 1 0 0 0.533812456997111 38.2167615460057 0.533812456997111 734 1 3 0
10 Wheel Down 1 1 3 1 0 1 0.867534105986124 38.5504831949947 0.333721648989012 734 0 0 0
10 Wheel Down 2 1 3 1 0 2 1.40214336299687 39.0850924520055 0.534609257010743 734 0 0 0
10 Wheel OK 3 1 3 1 1 3 1.93522869001026 39.6181777790189 0.533085327013396 734 0 0 0
10 Wheel Down 0 2 1 2 0 0 0.733847625990165 40.3520457679988 0.733847625990165 735 1 1 0
10 Wheel OK 1 2 1 2 1 1 1.21746980099124 40.8356679429999 0.483622175001074 735 0 0 0
10 Wheel Down 0 3 1 3 0 0 0.583871619979618 41.4195580719970 0.583871619979618 736 1 1 0
10 Wheel OK 1 3 1 3 1 1 1.08548480700119 41.9211712590186 0.501613187021576 736 0 0 0
10 Wheel Down 0 0 3 0 0 0 1.11617833998753 43.0373737470072 1.11617833998753 737 1 3 1
10 Wheel Down 1 0 3 0 0 1 1.46640947100241 43.3876048780221 0.350231131014880 737 0 0 1
10 Wheel Down 2 0 3 0 0 2 1.51631909399293 43.4375145010126 0.0499096229905263 737 0 0 1
10 Wheel Down 3 0 3 0 1 3 1.58357190000243 43.5047673070221 0.0672528060094919 737 0 0 1
10 Wheel Down 4 0 3 0 0 3 1.80003442199086 43.7212298290106 0.216462521988433 737 0 0 1
10 Wheel Up 4 0 3 0 0 4 2.15027291097795 44.0714683179976 0.350238488987088 737 0 0 1
10 Wheel Up 3 0 3 0 1 5 2.63500565398135 44.5562010610011 0.484732743003406 737 0 0 1
10 Wheel OK 2 0 3 0 0 5 2.68411162198754 44.6053070290072 0.0491059680061881 737 0 0 1
10 Wheel Down 0 1 3 0 0 6 2.81801466899924 44.7392100760189 0.133903047011700 737 0 0 1
10 Wheel Up 1 1 3 0 0 7 4.08634696598165 46.0075423730013 1.26833229698241 737 0 0 1
10 Wheel Left 0 1 3 0 0 8 4.15378895099275 46.0749843580124 0.0674419850111008 737 0 0 1
10 Wheel Left 0 0 3 0 0 9 4.22062848898349 46.1418238960032 0.0668395379907452 737 0 0 1
10 Wheel Down 0 0 3 0 0 10 4.71989812998800 46.6410935370077 0.499269641004503 737 0 0 1
10 Wheel Down 1 0 3 0 0 11 4.76934261797578 46.6905380249955 0.0494444879877847 737 0 0 1
10 Wheel Down 2 0 3 0 0 12 5.06949097898905 46.9906863860088 0.300148361013271 737 0 0 1
10 Wheel OK 3 0 3 0 1 13 5.80343083897606 47.7246262459958 0.733939859987004 737 0 0 1
10 Wheel Down 0 1 2 1 0 0 0.667409877991304 48.3920548770111 0.667409877991304 738 1 2 0
10 Wheel Down 1 1 2 1 0 1 1.13503698600107 48.8596819850209 0.467627108009765 738 0 0 0
10 Wheel OK 2 1 2 1 1 2 1.80151474499144 49.5261597440112 0.666477758990368 738 0 0 0
10 Wheel Down 0 2 3 2 0 0 0.600406660989393 50.1265868140035 0.600406660989393 739 1 3 1
10 Wheel Down 1 2 3 2 0 1 0.733977636002237 50.2601577890164 0.133570975012844 739 0 0 1
10 Wheel Down 2 2 3 2 0 2 1.00088419899112 50.5270643520053 0.266906562988879 739 0 0 1
10 Wheel Down 3 2 3 2 1 3 1.06764342499082 50.5938235780050 0.0667592259997036 739 0 0 1
10 Wheel Up 4 2 3 2 0 3 1.53463915298926 51.0608193060034 0.466995727998437 739 0 0 1
10 Wheel OK 3 2 3 2 1 4 2.06814163699164 51.5943217900058 0.533502484002383 739 0 0 1
10 Wheel Down 0 3 4 3 0 0 0.567616379994433 52.1619560690015 0.567616379994433 740 1 4 1
10 Wheel Down 1 3 4 3 0 1 0.633858009998221 52.2281976990053 0.0662416300037876 740 0 0 1
10 Wheel Down 2 3 4 3 0 2 0.867895706003765 52.4622353950108 0.234037696005544 740 0 0 1
10 Wheel Down 3 3 4 3 0 3 0.951070659997640 52.5454103490047 0.0831749539938755 740 0 0 1
10 Wheel OK 4 3 4 3 1 4 1.78514259099029 53.3794822799973 0.834071930992650 740 0 0 1
10 Wheel Down 0 0 1 0 0 0 0.933814524003537 54.3133227060025 0.933814524003537 741 1 1 0
10 Wheel Down 1 0 1 0 1 1 1.35080967901740 54.7303178610164 0.416995155013865 741 0 0 0
10 Wheel OK 2 0 1 0 0 1 1.50090358001762 54.8804117620166 0.150093901000218 741 0 0 0
10 Wheel Up 0 1 1 0 0 2 2.23598720901646 55.6154953910154 0.735083628998837 741 0 0 0
10 Wheel Left 0 1 1 0 0 3 2.50276592100272 55.8822741030017 0.266778711986262 741 0 0 0
10 Wheel Down 0 0 1 0 0 4 3.00208527699579 56.3815934589948 0.499319355993066 741 0 0 0
10 Wheel OK 1 0 1 0 1 5 3.46895835502073 56.8484665370197 0.466873078024946 741 0 0 0
10 Wheel Down 0 1 1 1 0 0 0.667704637016868 57.5161864120164 0.667704637016868 742 1 1 0
10 Wheel OK 1 1 1 1 1 1 1.13566214201273 57.9841439170123 0.467957504995866 742 0 0 0
10 Wheel Down 0 2 2 2 0 0 0.600128813006450 58.5842909820203 0.600128813006450 743 1 2 0
10 Wheel Down 1 2 2 2 0 1 0.732861552009126 58.7170237210230 0.132732739002677 743 0 0 0
10 Wheel Down 2 2 2 2 1 2 0.999837593990378 58.9839997630043 0.266976041981252 743 0 0 0
10 Wheel Up 3 2 2 2 0 2 1.40106894099154 59.3852311100054 0.401231347001158 743 0 0 0
10 Wheel OK 2 2 2 2 1 3 2.00070970700472 59.9848718760186 0.599640766013181 743 0 0 0
10 Wheel Down 0 3 3 3 0 0 0.566831959004048 60.5517224310024 0.566831959004048 744 1 3 0
10 Wheel Down 1 3 3 3 0 1 0.901482020010008 60.8863724920084 0.334650061005959 744 0 0 0
10 Wheel Down 2 3 3 3 0 2 1.40116725899861 61.3860577309970 0.499685238988604 744 0 0 0
10 Wheel OK 3 3 3 3 1 3 1.96828320101486 61.9531736730132 0.567115942016244 744 0 0 0
10 Wheel Down 0 0 4 0 0 0 1.20063745099469 63.1538360550185 1.20063745099469 745 1 4 1
10 Wheel Down 1 0 4 0 0 1 1.25086752697825 63.2040661310020 0.0502300759835634 745 0 0 1
10 Wheel Down 2 0 4 0 0 2 1.61759801098378 63.5707966150076 0.366730484005529 745 0 0 1
10 Wheel Down 3 0 4 0 0 3 1.66869368698099 63.6218922910048 0.0510956759972032 745 0 0 1
10 Wheel OK 4 0 4 0 1 4 2.16906085898518 64.1222594630090 0.500367172004189 745 0 0 1
10 Wheel Down 0 1 1 1 0 0 0.600175005994970 64.7224531370157 0.600175005994970 746 1 1 0
10 Wheel OK 1 1 1 1 1 1 1.06657864298904 65.1888567740098 0.466403636994073 746 0 0 0
10 Wheel Down 0 2 4 2 0 0 0.533280097006355 65.7221574780124 0.533280097006355 747 1 4 1
10 Wheel Down 1 2 4 2 0 1 0.800835377012845 65.9897127580189 0.267555280006491 747 0 0 1
10 Wheel Down 2 2 4 2 0 2 0.867422412993619 66.0562997939996 0.0665870359807741 747 0 0 1
10 Wheel Down 3 2 4 2 0 3 1.20118214201648 66.3900595230225 0.333759729022859 747 0 0 1
10 Wheel OK 4 2 4 2 1 4 1.76828600899898 66.9571633900050 0.567103866982507 747 0 0 1
10 Wheel Down 0 3 2 3 0 0 0.567295232001925 67.5244774540188 0.567295232001925 748 1 2 0
10 Wheel Down 1 3 2 3 0 1 0.884988189995056 67.8421704120119 0.317692957993131 748 0 0 0
10 Wheel OK 2 3 2 3 1 2 1.38449217999005 68.3416744020069 0.499503989994992 748 0 0 0
10 Wheel Down 0 0 4 0 0 0 0.716893960983725 69.0585955650022 0.716893960983725 749 1 4 1
10 Wheel Down 1 0 4 0 0 1 0.817931692989077 69.1596332970075 0.101037732005352 749 0 0 1
10 Wheel Down 2 0 4 0 0 2 1.13408738397993 69.4757889879984 0.316155690990854 749 0 0 1
10 Wheel Down 3 0 4 0 0 3 1.23379940699670 69.5755010110152 0.0997120230167639 749 0 0 1
10 Wheel OK 4 0 4 0 1 4 1.88488865300315 70.2265902570216 0.651089246006450 749 0 0 1
10 Wheel Down 0 1 2 1 0 0 0.600435778003885 70.8270441910136 0.600435778003885 750 1 2 0
10 Wheel Down 1 1 2 1 0 1 1.13421616400592 71.3608245770156 0.533780386002036 750 0 0 0
10 Wheel OK 2 1 2 1 1 2 1.66864409801201 71.8952525110217 0.534427934006089 750 0 0 0
10 Wheel Down 0 2 2 2 0 0 0.533138183003757 72.4284055120079 0.533138183003757 751 1 2 0
10 Wheel Down 1 2 2 2 0 1 0.883411590009928 72.7786789190141 0.350273407006171 751 0 0 0
10 Wheel OK 2 2 2 2 1 2 1.63510133200907 73.5303686610132 0.751689741999144 751 0 0 0
10 Wheel Down 0 3 4 3 0 0 0.500192773994058 74.0305813699961 0.500192773994058 752 1 4 1
10 Wheel Down 1 3 4 3 0 1 0.833872351999162 74.3642609480012 0.333679578005103 752 0 0 1
10 Wheel Down 2 3 4 3 0 2 0.915256912005134 74.4456455080072 0.0813845600059722 752 0 0 1
10 Wheel Down 3 3 4 3 0 3 1.16732134201447 74.6977099380165 0.252064430009341 752 0 0 1
10 Wheel OK 4 3 4 3 1 4 1.91615728600300 75.4465458820050 0.748835943988524 752 0 0 1
10 Wheel Down 0 0 2 0 0 0 0.718065066001145 76.1646385200147 0.718065066001145 753 1 2 0
10 Wheel Down 1 0 2 0 0 1 1.13516570799402 76.5817391620076 0.417100641992874 753 0 0 0
10 Wheel OK 2 0 2 0 1 2 1.58550216100412 77.0320756150177 0.450336453010095 753 0 0 0
10 Wheel Down 0 1 1 1 0 0 0.534059419995174 77.5661538020067 0.534059419995174 754 1 1 0
10 Wheel OK 1 1 1 1 1 1 0.934400547004771 77.9664949290163 0.400341127009597 754 0 0 0
10 Wheel Down 0 2 4 2 0 0 0.466845936025493 78.4333621350233 0.466845936025493 755 1 4 1
10 Wheel Down 1 2 4 2 0 1 0.533488761022454 78.5000049600203 0.0666428249969613 755 0 0 1
10 Wheel Down 2 2 4 2 0 2 0.800565031997394 78.7670812309953 0.267076270974940 755 0 0 1
10 Wheel Down 3 2 4 2 0 3 0.867326372012030 78.8338425710099 0.0667613400146365 755 0 0 1
10 Wheel Down 4 2 4 2 1 4 0.933934102009516 78.9004503010074 0.0666077299974859 755 0 0 1
10 Wheel OK 4 2 4 2 1 4 1.40103590401122 79.3675521030091 0.467101802001707 755 0 0 1
10 Wheel Down 0 3 3 3 0 0 0.500130385014927 79.8677010210231 0.500130385014927 756 1 3 1
10 Wheel Down 1 3 3 3 0 1 0.583775604987750 79.9513462409959 0.0836452199728228 756 0 0 1
10 Wheel Down 2 3 3 3 0 2 0.834810975997243 80.2023816120054 0.251035371009493 756 0 0 1
10 Wheel OK 3 3 3 3 1 3 1.25212648601155 80.6196971220197 0.417315510014305 756 0 0 1
10 Wheel Down 0 0 2 0 0 0 0.883706224005437 81.5034268460004 0.883706224005437 757 1 2 0
10 Wheel Down 1 0 2 0 0 1 1.31759614401381 81.9373167660087 0.433889920008369 757 0 0 0
10 Wheel OK 2 0 2 0 1 2 1.76707982801599 82.3868004500109 0.449483684002189 757 0 0 0
10 Wheel Down 0 1 1 1 0 0 0.533835392998299 82.9206560630119 0.533835392998299 758 1 1 0
10 Wheel OK 1 1 1 1 1 1 0.934076353005366 83.3208970230189 0.400240960007068 758 0 0 0
10 Wheel Down 0 2 4 2 0 0 0.467842475016369 83.7887599510141 0.467842475016369 759 1 4 1
10 Wheel Down 1 2 4 2 0 1 0.534546973009128 83.8554644490068 0.0667044979927596 759 0 0 1
10 Wheel Down 2 2 4 2 0 2 0.800639915018110 84.1215573910158 0.266092942008982 759 0 0 1
10 Wheel Down 3 2 4 2 0 3 0.867858305020491 84.1887757810182 0.0672183900023811 759 0 0 1
10 Wheel OK 4 2 4 2 1 4 1.40221463699709 84.7231321129948 0.534356331976596 759 0 0 1
10 Wheel Down 0 3 2 3 0 0 0.499297402013326 85.2224489530199 0.499297402013326 760 1 2 1
10 Wheel Down 1 3 2 3 0 1 0.583442706003552 85.3065942570102 0.0841453039902262 760 0 0 1
10 Wheel Down 2 3 2 3 1 2 0.965946865995647 85.6890984170022 0.382504159992095 760 0 0 1
10 Wheel Up 3 3 2 3 0 2 1.36743738601217 86.0905889370188 0.401490520016523 760 0 0 1
10 Wheel OK 2 3 2 3 1 3 1.86710793501697 86.5902594860236 0.499670549004804 760 0 0 1
10 dPad Down 0 0 1 0 0 0 0.968992339010583 90.5933044810081 0.968992339010583 761 1 1 0
10 dPad OK 1 0 1 0 1 1 1.88664783502463 91.5109599770221 0.917655496014049 761 0 0 0
10 dPad Down 0 1 3 1 0 0 0.600549277005484 92.1115287200082 0.600549277005484 762 1 3 0
10 dPad Down 1 1 3 1 0 1 0.933928720012773 92.4449081630155 0.333379443007289 762 0 0 0
10 dPad Down 2 1 3 1 0 2 1.20093771000393 92.7119171530067 0.267008989991155 762 0 0 0
10 dPad OK 3 1 3 1 1 3 1.73473207201459 93.2457115150173 0.533794362010667 762 0 0 0
10 dPad OK 0 2 2 2 0 0 0.0665690200112294 93.3122991890123 0.0665690200112294 763 1 2 1
10 dPad Down 0 3 2 2 0 1 0.566835867008194 93.8125660360092 0.500266846996965 763 0 0 1
10 dPad Left 1 3 2 2 0 2 1.05088107901975 94.2966112480208 0.484045212011552 763 0 0 1
10 dPad Down 0 2 2 2 0 3 1.40109972399659 94.6468298929976 0.350218644976849 763 0 0 1
10 dPad Down 1 2 2 2 0 4 1.80136451101862 95.0470946800197 0.400264787022024 763 0 0 1
10 dPad OK 2 2 2 2 1 5 2.33507692802232 95.5808070970234 0.533712417003699 763 0 0 1
10 dPad OK 0 3 1 3 0 0 0.0834914290171582 95.6643176280195 0.0834914290171582 764 1 1 1
10 dPad Down 0 3 1 3 0 1 0.834092752018478 96.4149189510208 0.750601323001320 764 0 0 1
10 dPad OK 1 3 1 3 1 2 1.50060009001754 97.0814262890199 0.666507337999065 764 0 0 1
10 dPad Down 0 0 4 0 0 0 0.817789936001645 97.8992401690048 0.817789936001645 765 1 4 0
10 dPad Down 1 0 4 0 0 1 1.06783085400821 98.1492810870113 0.250040918006562 765 0 0 0
10 dPad Down 2 0 4 0 0 2 1.36856634001015 98.4500165730133 0.300735486001940 765 0 0 0
10 dPad Down 3 0 4 0 0 3 1.60159264600952 98.6830428790127 0.233026305999374 765 0 0 0
10 dPad Right 4 0 4 0 1 4 2.13547234100406 99.2169225740072 0.533879694994539 765 0 0 0
10 dPad OK 0 1 2 1 0 0 0.0671046499919612 99.2840412810037 0.0671046499919612 766 1 2 1
10 dPad Right 0 2 2 1 0 1 0.133696878008777 99.3506335090206 0.0665922280168161 766 0 0 1
10 dPad Down 0 3 2 1 0 2 0.617349189007655 99.8342858200194 0.483652310998878 766 0 0 1
10 dPad Down 1 3 2 1 0 3 0.934233317995677 100.151169949007 0.316884128988022 766 0 0 1
10 dPad Left 2 3 2 1 0 4 1.20112478398369 100.418061414995 0.266891465988010 766 0 0 1
10 dPad Left 0 2 2 1 0 5 1.46820536200539 100.685141993017 0.267080578021705 766 0 0 1
10 dPad Down 0 1 2 1 0 6 2.00187157999608 101.218808211008 0.533666217990685 766 0 0 1
10 dPad Down 1 1 2 1 0 7 2.40218711798661 101.619123748998 0.400315537990537 766 0 0 1
10 dPad Right 2 1 2 1 1 8 3.00282003500615 102.219756666018 0.600632917019539 766 0 0 1
10 dPad Down 0 2 3 2 0 0 0.733832674974110 102.953609596996 0.733832674974110 767 1 3 0
10 dPad Down 1 2 3 2 0 1 1.00081614797818 103.220593070000 0.266983473004075 767 0 0 0
10 dPad Down 2 2 3 2 0 2 1.66786400799174 103.887640930014 0.667047860013554 767 0 0 0
10 dPad OK 3 2 3 2 1 3 2.28497650197824 104.504753424000 0.617112493986497 767 0 0 0
10 dPad Down 0 3 3 3 0 0 0.500673900009133 105.005448630021 0.500673900009133 768 1 3 0
10 dPad Down 1 3 3 3 0 1 0.751050527003827 105.255825257016 0.250376626994694 768 0 0 0
10 dPad Down 2 3 3 3 0 2 0.984630847000517 105.489405577013 0.233580319996690 768 0 0 0
10 dPad OK 3 3 3 3 1 3 1.48473599299905 105.989510723011 0.500105145998532 768 0 0 0
10 dPad OK 0 0 2 0 0 0 0.0499027180194389 106.039438085019 0.0499027180194389 769 1 2 1
10 dPad Down 0 1 2 0 0 1 0.783772887021769 106.773308254022 0.733870169002330 769 0 0 1
10 dPad Down 1 1 2 0 0 2 1.11764038400725 107.107175751007 0.333867496985476 769 0 0 1
10 dPad Left 2 1 2 0 0 3 1.51811134800664 107.507646715007 0.400470963999396 769 0 0 1
10 dPad Down 0 0 2 0 0 4 2.11816907502362 108.107704442024 0.600057727016974 769 0 0 1
10 dPad Down 1 0 2 0 0 5 2.48449703201186 108.474032399012 0.366327956988243 769 0 0 1
10 dPad Right 2 0 2 0 1 6 3.03548816900002 109.025023536000 0.550991136988159 769 0 0 1
10 dPad Down 0 1 1 1 0 0 0.667519098002231 109.692560718016 0.667519098002231 770 1 1 0
10 dPad OK 1 1 1 1 1 1 1.26804111798992 110.293082738004 0.600522019987693 770 0 0 0
10 dPad Down 0 2 3 2 0 0 0.616970825998578 110.910073106003 0.616970825998578 771 1 3 0
10 dPad Down 1 2 3 2 0 1 0.883909758995287 111.177012038999 0.266938932996709 771 0 0 0
10 dPad Down 2 2 3 2 0 2 1.15147079800954 111.444573078013 0.267561039014254 771 0 0 0
10 dPad OK 3 2 3 2 1 3 1.83463555900380 112.127737839008 0.683164760994259 771 0 0 0
10 dPad Down 0 3 3 3 0 0 0.667042720015161 112.794800290023 0.667042720015161 772 1 3 0
10 dPad Down 1 3 3 3 0 1 0.917311991011957 113.045069561020 0.250269270996796 772 0 0 0
10 dPad Down 2 3 3 3 0 2 1.16756488499232 113.295322455000 0.250252893980360 772 0 0 0
10 dPad OK 3 3 3 3 1 3 1.83497550600441 113.962733076012 0.667410621012095 772 0 0 0
10 dPad Down 0 0 3 0 0 0 0.733697090996429 114.696455818019 0.733697090996429 773 1 3 0
10 dPad Down 1 0 3 0 0 1 1.03392194898333 114.996680676006 0.300224857986905 773 0 0 0
10 dPad Down 2 0 3 0 0 2 1.28412469598698 115.246883423009 0.250202747003641 773 0 0 0
10 dPad OK 3 0 3 0 1 3 2.06838576897280 116.031144495995 0.784261072985828 773 0 0 0
10 dPad Down 0 1 3 1 0 0 0.533644121984253 116.564808210998 0.533644121984253 774 1 3 0
10 dPad Down 1 1 3 1 0 1 0.867256059980718 116.898420148995 0.333611937996466 774 0 0 0
10 dPad Down 2 1 3 1 0 2 1.13419276400236 117.165356853016 0.266936704021646 774 0 0 0
10 dPad Right 3 1 3 1 1 3 1.86811892400146 117.899283013016 0.733926159999101 774 0 0 0
10 dPad Down 0 2 1 2 0 0 0.600649566011271 118.499951644015 0.600649566011271 775 1 1 0
10 dPad OK 1 2 1 2 1 1 1.20102083700476 119.100322915008 0.600371270993492 775 0 0 0
10 dPad Down 0 3 1 3 0 0 0.566773698024917 119.667115233024 0.566773698024917 776 1 1 0
10 dPad OK 1 3 1 3 1 1 1.05076634802390 120.151107883023 0.483992649998982 776 0 0 0
10 dPad OK 0 0 3 0 0 0 0.0667712669819593 120.217903887999 0.0667712669819593 777 1 3 1
10 dPad Down 0 1 3 0 0 1 0.733928165980615 120.885060786997 0.667156898998655 777 0 0 1
10 dPad Left 1 1 3 0 0 2 1.06742012800532 121.218552749022 0.333491962024709 777 0 0 1
10 dPad Down 0 0 3 0 0 3 1.38452101600706 121.535653637024 0.317100888001733 777 0 0 1
10 dPad Down 1 0 3 0 0 4 1.66785867098952 121.818991292006 0.283337654982461 777 0 0 1
10 dPad Down 2 0 3 0 0 5 1.95158164799795 122.102714269015 0.283722977008438 777 0 0 1
10 dPad OK 3 0 3 0 1 6 2.41856895500678 122.569701576023 0.466987307008822 777 0 0 1
10 dPad Right 0 1 2 1 0 0 0.133539617992938 122.703261596005 0.133539617992938 778 1 2 0
10 dPad Down 0 2 2 1 0 1 0.467146410985151 123.036868388997 0.333606792992214 778 0 0 0
10 dPad Left 1 2 2 1 0 2 0.934281008987455 123.504002987000 0.467134598002303 778 0 0 0
10 dPad Down 0 1 2 1 0 3 1.26771903398912 123.837441012001 0.333438025001669 778 0 0 0
10 dPad Down 1 1 2 1 0 4 1.73491423999076 124.304636218003 0.467195206001634 778 0 0 0
10 dPad OK 2 1 2 1 1 5 2.26866890798556 124.838390885998 0.533754667994799 778 0 0 0
10 dPad Right 0 2 3 2 0 0 0.533748778019799 125.372159342020 0.533748778019799 779 1 3 0
10 dPad Down 0 3 3 2 0 1 1.25072412900045 126.089134693000 0.716975350980647 779 0 0 0
10 dPad Down 1 3 3 2 0 2 1.51761316301418 126.356023727014 0.266889034013730 779 0 0 0
10 dPad Down 2 3 3 2 0 3 1.83486734400503 126.673277908005 0.317254180990858 779 0 0 0
10 dPad Left 3 3 3 2 0 4 2.23506507699494 127.073475640995 0.400197732989909 779 0 0 0
10 dPad Down 0 2 3 2 0 5 2.85229601501487 127.690706579015 0.617230938019930 779 0 0 0
10 dPad Down 1 2 3 2 0 6 3.11926630401285 127.957676868013 0.266970288997982 779 0 0 0
10 dPad Down 2 2 3 2 0 7 3.38609968600213 128.224510250002 0.266833381989272 779 0 0 0
10 dPad OK 3 2 3 2 1 8 4.07005397300236 128.908464537002 0.683954287000233 779 0 0 0
10 dPad Down 0 3 4 3 0 0 0.582653438003035 129.491138623009 0.582653438003035 780 1 4 0
